state, ot, op, egt, rpm, thr
COOL,189,50,566,2808,0
COOL,189,50,565,2808,0
COOL,188,50,565,2808,0
COOL,189,51,564,2808,0
COOL,189,50,562,2808,0
COOL,189,50,562,2808,0
COOL,189,50,561,2808,0
COOL,188,50,560,2808,0
COOL,189,50,559,2808,0
COOL,188,50,559,2808,0
COOL,189,50,558,2808,0
COOL,189,50,557,2808,0
COOL,189,50,556,3432,0
COOL,188,50,556,2808,0
COOL,189,51,554,2808,0
COOL,189,49,554,2808,0
COOL,188,50,554,2808,0
COOL,189,50,553,2808,0
COOL,189,49,552,2808,0
COOL,189,50,552,2808,0
COOL,189,50,550,2808,0
COOL,189,50,549,2808,0
COOL,188,50,549,3432,0
COOL,189,50,548,2808,0
COOL,188,50,547,2808,0
COOL,189,50,547,2808,0
COOL,188,50,546,2808,0
COOL,189,50,545,2808,0
COOL,189,50,544,2808,0
COOL,188,50,544,2808,0
COOL,188,50,543,2808,0
COOL,189,50,542,2808,0
COOL,188,50,541,3432,0
COOL,188,51,540,2808,0
COOL,189,50,539,2808,0
COOL,188,50,540,2808,0
COOL,188,50,537,2808,0
COOL,188,50,538,2808,0
COOL,188,49,537,2808,0
COOL,188,50,536,2808,0
COOL,188,50,535,2808,0
COOL,189,50,534,2808,0
COOL,187,50,534,2808,0
COOL,189,50,534,2808,0
COOL,188,51,533,2808,0
COOL,188,50,532,2808,0
COOL,189,50,531,2808,0
COOL,188,50,531,2808,0
COOL,188,50,530,2808,0
COOL,188,50,529,3432,0
COOL,188,50,528,2808,0
COOL,189,50,528,2808,0
COOL,188,50,527,2808,0
COOL,189,50,526,2808,0
COOL,188,50,525,2808,0
COOL,189,49,525,2808,0
COOL,187,50,524,2808,0
COOL,188,50,523,2808,0
COOL,188,49,523,2808,0
COOL,189,50,522,2808,0
COOL,188,50,521,3432,0
COOL,188,51,521,2808,0
COOL,188,51,521,2808,0
COOL,188,51,518,2808,0
COOL,188,50,518,2808,0
COOL,188,50,517,2808,0
COOL,188,50,517,2808,0
COOL,188,50,516,2808,0
COOL,189,50,516,2808,0
COOL,189,50,515,2808,0
COOL,189,51,514,2808,0
COOL,188,50,514,2808,0
COOL,188,51,513,2808,0
COOL,188,50,512,2808,0
COOL,188,50,512,2808,0
COOL,188,50,512,2808,0
COOL,187,50,511,2808,0
COOL,189,50,509,2808,0
COOL,188,50,509,2808,0
COOL,188,51,508,2808,0
COOL,188,50,508,2808,0
COOL,188,50,508,2808,0
COOL,188,50,507,2808,0
COOL,188,50,506,3432,0
COOL,188,50,505,2808,0
COOL,188,50,505,2808,0
COOL,189,51,504,2808,0
COOL,189,50,503,3432,0
COOL,188,50,503,2808,0
COOL,188,50,503,2808,0
COOL,188,50,502,2808,0
COOL,189,49,501,3432,0
COOL,188,50,500,2808,0
COOL,188,51,500,2808,0
COOL,188,50,499,2808,0
COOL,188,51,499,2808,0
COOL,189,51,498,2808,0
COOL,188,50,497,2808,0
COOL,188,50,497,2808,0
COOL,189,50,496,3432,0
COOL,188,50,495,2808,0
COOL,189,50,495,2808,0
COOL,189,50,495,2808,0
COOL,188,50,491,3432,0
COOL,188,51,493,2808,0
COOL,189,50,492,2808,0
COOL,188,50,492,2808,0
COOL,188,51,491,2808,0
COOL,188,51,490,2808,0
COOL,187,51,490,2808,0
COOL,188,50,489,2808,0
